2016-01-19 03:05:54,656 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (,x=288,y=319)

2016-01-19 03:06:31,898 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (1,x=258,y=397)

2016-01-19 03:06:36,886 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (3,x=309,y=332)

2016-01-19 03:06:37,821 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (1,x=309,y=332)

2016-01-19 03:06:38,321 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (2,x=309,y=332)

2016-01-19 03:06:40,190 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (5,x=310,y=328)

2016-01-19 03:06:40,707 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (4,x=310,y=328)

2016-01-19 07:21:55,913 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,913 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,913 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,913 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,913 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,913 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,913 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,913 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,921 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,921 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,921 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,922 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,923 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,939 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,939 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,940 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,941 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,942 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,942 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,942 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,942 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,942 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,942 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,942 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,956 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,956 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,956 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,957 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,958 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 107
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 108
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 112
2016-01-19 07:21:55,959 DEBUG [default] [generalzero@unknown-host] [void Keyboard::doEvent(SDL_Event&)] [Input/keyboard.cpp:40] Releaced Keys: 44
